Gmt time,Open,High,Low,Close,Volume
07.09.2016 00:00:00.000,7.262,7.297,7.215,7.279,1912929.125
08.09.2016 00:00:00.000,7.281,7.349,7.229,7.248,1897953.625
09.09.2016 00:00:00.000,7.250,7.256,7.105,7.171,1893964.5
10.09.2016 00:00:00.000,7.171,7.171,7.171,7.171,0
11.09.2016 00:00:00.000,7.119,7.131,7.090,7.129,27528.2598
12.09.2016 00:00:00.000,7.129,7.177,6.995,7.145,1945851
13.09.2016 00:00:00.000,7.145,7.168,7.042,7.105,1722762.125
14.09.2016 00:00:00.000,7.105,7.217,7.104,7.165,1751509.25
15.09.2016 00:00:00.000,7.167,7.248,7.103,7.183,2257367.25
16.09.2016 00:00:00.000,7.185,7.259,7.134,7.232,1461096.25
17.09.2016 00:00:00.000,7.232,7.232,7.232,7.232,0
18.09.2016 00:00:00.000,7.237,7.240,7.190,7.209,15767.0098
19.09.2016 00:00:00.000,7.209,7.296,7.204,7.280,1148458.375
20.09.2016 00:00:00.000,7.282,7.361,7.266,7.306,1307745.625
21.09.2016 00:00:00.000,7.308,7.438,7.271,7.395,2240822
22.09.2016 00:00:00.000,7.395,7.524,7.381,7.410,1850526.5
23.09.2016 00:00:00.000,7.410,7.456,7.360,7.396,1526989.375
24.09.2016 00:00:00.000,7.396,7.396,7.396,7.396,0
25.09.2016 00:00:00.000,7.407,7.407,7.334,7.341,22122.3809
26.09.2016 00:00:00.000,7.341,7.548,7.306,7.329,1464760.125
27.09.2016 00:00:00.000,7.330,7.481,7.297,7.478,1795379.625
28.09.2016 00:00:00.000,7.478,7.511,7.326,7.409,1998506.375
29.09.2016 00:00:00.000,7.409,7.484,7.215,7.274,1770280.875
30.09.2016 00:00:00.000,7.273,7.425,7.169,7.396,1514626.125
01.10.2016 00:00:00.000,7.396,7.396,7.396,7.396,0
02.10.2016 00:00:00.000,7.389,7.426,7.371,7.388,38191.2383
03.10.2016 00:00:00.000,7.388,7.493,7.357,7.486,1840537.125
04.10.2016 00:00:00.000,7.486,7.555,7.421,7.438,1955115.125
05.10.2016 00:00:00.000,7.439,7.567,7.425,7.539,1751790.25
06.10.2016 00:00:00.000,7.539,7.552,7.462,7.474,1792586.625
07.10.2016 00:00:00.000,7.474,7.525,7.403,7.441,1878675
08.10.2016 00:00:00.000,7.441,7.441,7.441,7.441,0
09.10.2016 00:00:00.000,7.476,7.530,7.467,7.476,31202.8906
10.10.2016 00:00:00.000,7.477,7.541,7.455,7.520,922417.0625
11.10.2016 00:00:00.000,7.521,7.528,7.152,7.210,1539142.125
12.10.2016 00:00:00.000,7.211,7.420,7.148,7.331,1030602.6875
13.10.2016 00:00:00.000,7.331,7.343,7.204,7.278,1422285.625
14.10.2016 00:00:00.000,7.277,7.405,7.255,7.285,1979899.125
15.10.2016 00:00:00.000,7.285,7.285,7.285,7.285,0
16.10.2016 00:00:00.000,7.347,7.372,7.277,7.285,28555.3691
17.10.2016 00:00:00.000,7.285,7.367,7.250,7.345,1287081.125
18.10.2016 00:00:00.000,7.345,7.496,7.340,7.488,1407137.625
19.10.2016 00:00:00.000,7.488,7.496,7.406,7.480,1507735.625
20.10.2016 00:00:00.000,7.480,7.510,7.425,7.470,1380615.875
21.10.2016 00:00:00.000,7.472,7.496,7.359,7.471,1473166.5
22.10.2016 00:00:00.000,7.471,7.471,7.471,7.471,0
23.10.2016 00:00:00.000,7.454,7.503,7.437,7.462,15605
24.10.2016 00:00:00.000,7.462,7.510,7.420,7.504,544676.4375
25.10.2016 00:00:00.000,7.506,7.598,7.495,7.574,472419.0625
26.10.2016 00:00:00.000,7.573,7.614,7.482,7.536,299063.9375
27.10.2016 00:00:00.000,7.536,7.611,7.483,7.601,556587.125
28.10.2016 00:00:00.000,7.606,7.635,7.521,7.586,744117.625
29.10.2016 00:00:00.000,7.586,7.586,7.586,7.586,0
30.10.2016 00:00:00.000,7.565,7.600,7.563,7.589,16187.8604
31.10.2016 00:00:00.000,7.590,7.808,7.587,7.781,498591.4375
01.11.2016 00:00:00.000,7.780,7.790,7.601,7.652,737049.4375
02.11.2016 00:00:00.000,7.651,7.755,7.590,7.685,825738.3125
03.11.2016 00:00:00.000,7.686,7.725,7.584,7.677,881291.5
04.11.2016 00:00:00.000,7.676,7.687,7.555,7.659,681722.6875
05.11.2016 00:00:00.000,7.659,7.659,7.659,7.659,0
06.11.2016 00:00:00.000,7.727,7.738,7.662,7.708,19399.2109
07.11.2016 00:00:00.000,7.708,7.851,7.652,7.814,588825.3125
08.11.2016 00:00:00.000,7.813,8.002,7.771,7.944,537800.6875
09.11.2016 00:00:00.000,7.942,7.995,7.353,7.844,1204468.375
10.11.2016 00:00:00.000,7.845,7.941,7.523,7.587,819132.3125
11.11.2016 00:00:00.000,7.589,7.631,7.349,7.461,697869.5
12.11.2016 00:00:00.000,7.461,7.461,7.461,7.461,0
13.11.2016 00:00:00.000,7.546,7.546,7.500,7.522,4417.75
14.11.2016 00:00:00.000,7.521,7.572,7.436,7.519,359405.3438
15.11.2016 00:00:00.000,7.518,7.729,7.506,7.694,634089.5625
16.11.2016 00:00:00.000,7.695,7.736,7.593,7.617,582753.75
17.11.2016 00:00:00.000,7.616,7.686,7.592,7.644,532093.4375
18.11.2016 00:00:00.000,7.643,7.748,7.555,7.744,503126.875
19.11.2016 00:00:00.000,7.744,7.744,7.744,7.744,0
20.11.2016 00:00:00.000,7.744,7.751,7.701,7.702,4627.27
21.11.2016 00:00:00.000,7.704,7.822,7.650,7.789,581189.875
22.11.2016 00:00:00.000,7.790,7.929,7.762,7.894,374647.6563
23.11.2016 00:00:00.000,7.895,7.993,7.848,7.979,429182.6563
24.11.2016 00:00:00.000,7.978,8.044,7.929,8.020,236707.5156
25.11.2016 00:00:00.000,8.019,8.104,7.944,8.058,290602.9063
26.11.2016 00:00:00.000,8.058,8.058,8.058,8.058,0
27.11.2016 00:00:00.000,8.058,8.074,8.025,8.034,8159.75
28.11.2016 00:00:00.000,8.034,8.196,7.967,8.140,556996.875
29.11.2016 00:00:00.000,8.139,8.183,8.020,8.116,532418.625
30.11.2016 00:00:00.000,8.117,8.151,8.029,8.140,692809.8125
01.12.2016 00:00:00.000,8.141,8.184,8.076,8.085,639520.375
02.12.2016 00:00:00.000,8.087,8.259,8.033,8.247,538927.8125
03.12.2016 00:00:00.000,8.247,8.247,8.247,8.247,0
